Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2019-05-20,3.19,1442.8130811678743,97.93000030517578,3.2717,2.41,73.21,2.726,800.715325772332,3.219555,3.2439999999999998,3.246,-0.6230529595015577,-1.6646115906288506,-1.7252002464571814,1465.949460443927,1488.7520197965466,-0.7796301773486336,-1.5782521771962266,-3.085734764272585,97.7739990234375,97.6814998626709,-0.07142826002470848,0.1595529315527866,0.2543986761610384,3.2733,3.3442300000000005,0.15919179549976903,-0.048880334830292416,-2.168810159588319,2.398,2.476,0.8368200836819994,0.5004170141784892,-2.6655896607431284,73.494,72.1575,-0.9872869894509084,-0.38642610281112155,1.4586148356026785,2.7361,2.80095,-0.4564542632828239,-0.36913855487737957,-2.6758778271657735,806.5006177430511,805.2958694321743,0.12553751164672278,-0.7173326149344961,-0.5688025772530136
2019-05-21,3.24,1463.285434091117,98.05999755859375,3.299,2.43,72.94,2.715,798.1427112830596,3.25388,3.242,3.2384999999999997,1.5673981191222763,-0.061690314620599374,0.046317739694323734,1468.0651474215565,1483.0314405922122,1.418919275854602,-0.32557910245566424,-1.3314624330021063,97.87999877929687,97.67449989318848,0.13274507608789232,0.18389740656081788,0.3946758527832994,3.27592,3.3382150000000004,0.8344285845279131,0.7045349092773767,-1.1747296084883785,2.4,2.4705000000000004,0.8298755186721962,1.2500000000000178,-1.639344262295095,73.576,72.0575,-0.368802076219088,-0.8644123083614175,1.2247163723415166,2.7341,2.79345,-0.403521643433602,-0.6985845433598037,-2.808355259625195,803.6519069609263,805.176648470119,-0.3212895278095207,-0.6855201400193467,-0.873589317378265
2019-05-22,3.23,1456.4170369929457,98.11000061035156,3.3264,2.39,71.94,2.678,799.1466490599046,3.3549387,3.2359999999999998,3.2335000000000003,-0.30864197530865445,-0.1854140914709479,-0.10824184320397112,1462.0027090317026,1478.0098416537578,-0.469381908556854,-0.382056203059733,-1.460937813286256,97.98799896240234,97.67949981689453,0.050992303694408214,0.12450672453880873,0.4407278848315377,3.28596,3.3343200000000004,0.8305547135495583,1.2306905744439822,-0.23752969121141332,2.4040000000000004,2.4645,-1.6460905349794275,-0.5823627287853683,-3.022925542706434,73.34599999999999,72.10300000000001,-1.3709898546750754,-1.9169416191748612,-0.2260654896467651,2.7211,2.782775,-1.3627992633517438,-1.5839182683473618,-3.765126537359298,800.8031808596932,804.8221260011994,0.1257842441774626,-0.20685879369387594,-0.7051840099742024
2019-05-23,3.19,1427.1247243422322,97.8499984741211,3.31,2.31,68.37,2.6805,806.1743666889048,3.2787385,3.2120000000000006,3.2275,-1.2383900928792602,-0.68493150684934,-1.161890007745936,1448.7580701125278,1471.5899010898552,-2.0112585823077955,-1.4932338405276524,-3.0215739259077723,97.98999938964843,97.678999710083,-0.2650108394791295,-0.14287265680106298,0.1750619524622632,3.2947199999999994,3.329605,-0.4930254930254896,0.46377233877235025,-0.5888085823994138,2.386,2.453,-3.347280334728031,-3.1852472757753603,-5.829596412556048,72.08,71.9605,-4.962468723936608,-5.147058823529404,-4.989542874215703,2.7076,2.77195,0.09335324869306216,-1.0008863938543278,-3.299121557026641,800.7780881599376,805.0166442114067,0.8794027525820702,0.6738793941486243,0.14381348333887267
2019-05-24,3.2,1427.458997948627,97.61000061035156,3.3125,2.32,67.98,2.6995,805.0448888177401,3.258089,3.21,3.222,0.31347962382446415,-0.31152647975076775,-0.6828057107386654,1443.4198549085593,1465.1866742062725,0.02342287262586673,-1.1057667597999976,-2.574939898227202,97.91199951171875,97.666499710083,-0.24527119827498778,-0.3084391115218077,-0.05784900646501612,3.30392,3.32389,0.07552870090634656,0.259691517954419,-0.34267078633769543,2.372,2.4419999999999997,0.43290043290042934,-2.1922428330522825,-4.995904995904987,70.888,71.7985,-0.5704256252742401,-4.102245796185533,-5.318356233068933,2.6997999999999998,2.7620750000000003,0.7088229807871604,-0.01111193421734491,-2.26550691056544,801.8447883243882,805.1546885280558,-0.14010342152203092,0.3990922607402858,-0.01363709506757571
2019-05-26,3.22,1461.111385337257,97.95999908447266,3.35,2.26,70.19,2.701,800.9663293654289,3.2191246,3.216,3.217,0.6250000000000089,0.12437810945273853,0.0932545850170996,1447.079515742436,1460.213347134974,2.3575029081039256,0.9696681794035156,0.06150047895707722,97.91799926757812,97.69049949645996,0.35856825318365537,0.0428928462679945,0.2758708261313192,3.3195799999999998,3.322045,1.132075471698113,0.9163809879563223,0.8414997388656698,2.3419999999999996,2.4295,-2.5862068965517238,-3.5012809564474723,-6.976744186046524,70.284,71.6985,3.250956163577512,-0.13374309942519869,-2.1039491760636575,2.6948,2.751925,0.05556584552695032,0.2300727326703278,-1.8505228158470888,801.8949890430076,804.9570337303791,-0.5066250974279041,-0.11580814075007329,-0.49576613380918344
2019-05-27,3.22,1461.111385337257,97.95999908447266,3.35,2.26,70.19,2.713,800.9663293654289,3.1987069,3.2120000000000006,3.219,0.0,0.24906600249063882,0.031065548306941082,1446.6447059916638,1460.051836000505,0.0,1.0000160568573335,0.07256929587200478,97.8979995727539,97.70399932861328,0.0,0.06333072380368954,0.26201563663568184,3.3297800000000004,3.3202999999999996,0.0,0.6072473256491406,0.8944974851670118,2.308,2.4165,0.0,-2.0797227036395194,-6.4763087109456,69.73400000000001,71.6075,0.0,0.6539134425100901,-1.9795412491708353,2.6944,2.7475,0.44427989633468723,0.6903206650831439,-1.2556869881710675,802.4597126594815,804.7938928841975,0.0,-0.1861007188888375,-0.4755954975069976
2019-05-28,3.23,1461.111385337257,97.95999908447266,3.31,2.26,70.19,2.696,800.9663293654289,3.2117658,3.2120000000000006,3.2215,0.31055900621117516,0.5603985056039651,0.26385224274407815,1447.583575660526,1459.8903248660365,0.0,0.9345097515739642,0.08364056192593505,97.86799926757813,97.71049919128419,0.0,0.09400398248970987,0.2553460429058241,3.3265000000000002,3.316555,-1.1940298507462699,-0.4960168345107485,-0.1976448453289703,2.2819999999999996,2.402,0.0,-0.9640666082383786,-5.9117402164862725,69.384,71.589,0.0,1.1616511011184105,-1.9542108424478677,2.6980000000000004,2.743325,-0.626612605971244,-0.0741289844329196,-1.7250963702805877,802.8236487205863,804.6307520380159,0.0,-0.23134836126430525,-0.4554166819134786
2019-05-29,3.23,1459.6414525404066,98.13999938964844,3.2875,2.25,70.64,2.664,803.5389438547014,3.259873,3.22,3.224,0.0,0.31055900621117516,0.18610421836227076,1454.086921300161,1459.6553170917252,-0.10060374668225958,0.3819944433087308,-0.0009498510474603705,97.92599945068359,97.74149932861329,0.1837487820110839,0.21853230006869673,0.4077081523942816,3.322,3.3116849999999998,-0.6797583081570968,-1.0385310054184194,-0.7302928871556258,2.2699999999999996,2.3875,-0.4424778761061843,-0.8810572687224516,-5.759162303664933,69.838,71.5235,0.6411169682291051,1.148371946504767,-1.2352583416639251,2.6947,2.735575,-1.1869436201780381,-1.139273388503359,-2.616451751459925,802.2965641537456,804.5962419162979,0.32118884339502607,0.15485292552215313,-0.13140728312107663
2019-05-30,3.21,1450.669781230446,98.13999938964844,3.275,2.22,69.55,2.6565,807.6175033070125,3.2346504,3.222,3.2255000000000003,-0.6191950464396245,-0.3724394785847296,-0.48054565183693887,1458.7290779565246,1458.971725751916,-0.6146489807031696,-0.552487562486148,-0.5690271014122228,98.03199920654296,97.77249946594239,0.0,0.11016829604579836,0.37587248532402473,3.3145000000000002,3.30619,-0.38022813688213253,-1.1917332931060565,-0.9433819592945425,2.25,2.373,-1.3333333333333197,-1.3333333333333197,-6.447534766118834,70.152,71.4035,-1.5430351075877757,-0.8581366176302896,-2.5958111297065267,2.6861,2.726925,-0.28153153153154253,-1.1019693980120038,-2.582579278858066,802.8110870516001,804.7656597671955,0.5075745840948942,0.5986982906606819,0.35436943726474546
2019-05-31,3.25,1445.4466200256384,97.75,3.2751,2.14,66.78,2.6405,819.3512510732951,3.251572,3.228,3.229,1.2461059190031154,0.6815365551424923,0.6503561474140662,1455.5961248942008,1458.0269763518663,-0.3600516997312342,-0.6972747931229928,-0.8628342637188591,97.98999938964843,97.78399963378907,-0.3973908621091482,-0.24492232997583852,-0.034770140223761015,3.2995200000000002,3.302195,0.003053435114508396,-0.740107652022115,-0.8205148393719996,2.226,2.3545,-3.603603603603611,-3.8634321653189474,-9.110214482905066,69.47,71.145,-3.9827462257368773,-3.872175039585435,-6.135357368753946,2.674,2.717475,-0.6022962544701693,-1.2528047868362036,-2.8325927561431152,806.4880713931733,805.5217650064072,1.4528842822543409,1.594962174443726,1.716835803533856
2019-06-03,3.34,1443.8605443905185,97.13999938964844,3.2401,2.07,63.16,2.651,829.9554443728701,3.43214,3.2520000000000002,3.2354999999999996,2.7692307692307683,2.7060270602705883,3.2297944676247914,1452.1459567048535,1456.3418345051662,-0.10972910470341546,-0.5705633291253953,-0.8570302534012253,97.8259994506836,97.75949974060059,-0.6240415451166825,-0.7012451341026016,-0.633698364451496,3.2775399999999997,3.296445,-1.0686696589417122,-1.1423201547501982,-1.7092655876254526,2.188,2.3355,-3.2710280373831946,-5.393053016453397,-11.368015414258203,68.064,70.75399999999999,-5.420784666067691,-7.204983544898913,-10.732962094015875,2.6616,2.71075,0.39765195985608237,-0.398256687706644,-2.2041870331089286,812.2858943946616,806.7516060170394,1.2942182349370057,2.1752870633530375,2.876206032038642
2019-06-04,3.31,1429.0777387570101,97.06999969482422,3.2101,2.12,63.56,2.67,830.3947198096754,3.4077795,3.268,3.2370000000000005,-0.8982035928143617,1.2851897184822603,2.255174544331151,1445.739227388804,1454.9222423697784,-1.0238388804888698,-1.1524546277883574,-1.7763494749157616,97.6479995727539,97.7319995880127,-0.07206062926090606,-0.5919218831503481,-0.6773624769565001,3.2575600000000002,3.28982,-0.9258973488472488,-1.4569186753275454,-2.423232882042181,2.16,2.317,2.4154589371980784,-1.851851851851849,-8.502373759171345,66.738,70.3775,0.633312222925908,-4.761904761904756,-9.687044865191286,2.6563999999999997,2.7055249999999997,0.7167106752169028,0.5119710886914763,-1.3130538435238925,818.1715724835109,808.1320415239755,0.05292759265373981,1.493958936884332,2.754831777702682
2019-06-05,3.36,1427.0593939957055,97.37000274658203,3.21,2.12,62.14,2.6245,833.4693414851416,3.3729725,3.2939999999999996,3.245,1.5105740181268867,2.0036429872495543,3.5439137134052334,1439.2228156798635,1454.629145029014,-0.141234077514929,-0.8451381920604351,-1.8953113326186322,97.49400024414062,97.7319995880127,0.3090584657473805,-0.12718474700810223,-0.37039745728795204,3.24206,3.28474,-0.003115167751788217,-0.9888774421201285,-2.275370348946959,2.1340000000000003,2.3005,0.0,-0.656044985941906,-7.846120408606816,65.038,69.95400000000001,-2.2341095028319713,-4.455856576155471,-11.170197558395522,2.6485,2.698175,-1.704119850187269,-0.9061733056447085,-2.730549352803291,824.157652009599,809.5375773902213,0.3702602632361218,1.1298432348273657,2.9562264635165425
2019-06-06,3.3,1410.4320949119274,97.02999877929688,3.2136,2.12,62.77,2.6515,839.3047728980459,3.3861754,3.312,3.2475,-1.7857142857142905,-0.36231884057971175,1.6166281755196188,1431.17527841616,1450.8169378359976,-1.165144152635611,-1.4493810658320228,-2.783593289468156,97.27200012207031,97.71699943542481,-0.3491875913468556,-0.24878828693738475,-0.7030513217732737,3.2297800000000003,3.280335,0.11214953271028172,-0.5009629138826854,-2.034395877250339,2.114,2.283,0.0,0.283822138126788,-7.139728427507652,63.681999999999995,69.511,1.013839716768583,-1.4321158255079847,-9.69774568053976,2.6475,2.692025,1.0287673842636735,0.15108593012276295,-1.5053723498110183,830.4951059278058,811.1658645836764,0.7001375002596122,1.0607728940676076,3.4689463083868333
2019-06-07,3.25,1430.167666704897,96.61000061035156,3.2251,2.09,64.1,2.6295,831.210385742812,3.377183,3.312,3.25,-1.5151515151515138,-1.8719806763284996,0.0,1428.1194877520118,1449.186147208144,1.3992571400044618,0.14341789818366202,-1.3123559412906216,97.04400024414062,97.68149948120117,-0.4328539361323047,-0.4472194393236206,-1.0969312270393883,3.21978,3.278045,0.3578541199900309,0.16522868022037507,-1.615139511507624,2.104,2.2675,-1.4150943396226578,-0.6653992395437403,-7.8280044101433415,63.146,69.0985,2.118846582762446,1.510784531086684,-7.23387627806683,2.6452999999999998,2.68755,-0.8297190269658583,-0.5972857520885944,-2.1599598147011068,832.8669328617091,811.9376527602352,-0.9644157184147462,-0.1988969730380763,2.3736715395643815
2019-06-10,3.25,1430.167666704897,96.76000213623047,3.2251,2.15,64.31,2.6625,831.210385742812,3.3074584,3.2939999999999996,3.25,0.0,-1.3357619914996843,0.0,1425.3809122148873,1448.0591805832403,0.0,0.33582282805875163,-1.2355512894947407,96.96800079345704,97.64299964904785,0.15526500872709015,-0.21450236730115035,-0.9043121534478504,3.21678,3.275005,0.0,0.25864373690460685,-1.5238144674588394,2.12,2.254,2.8708133971291794,1.4150943396226356,-4.614019520851819,63.376,68.6875,0.3276131045241826,1.47374400403939,-6.373066424021834,2.6475999999999997,2.684425,1.2549914432401499,0.5627738329052834,-0.8167484656863233,833.1179211356973,812.8788587876917,0.0,-0.22896343296575639,2.255136390489909
2019-06-11,3.32,1475.1145821688804,96.69000244140625,3.2651,2.15,63.56,2.673,832.2771318645883,3.331896,3.2960000000000003,3.253,2.1538461538461506,0.7281553398058138,2.0596372579157585,1434.5882808972615,1447.4784482445734,3.142772453214593,2.8249430035962586,1.9092604769226584,96.89200134277344,97.59899978637695,-0.07234362678668615,-0.20847840747202362,-0.9313592833536166,3.22778,3.2744500000000003,1.2402716194846786,1.1562126291134955,-0.2855441371833578,2.126,2.243,0.0,1.1288805268109048,-4.146232724030319,63.376,68.211,-1.166226092365108,0.2903307245645026,-6.818548327982288,2.6482,2.680925,0.3943661971830936,0.9364851597311263,-0.2956069267137207,833.49440354668,813.8232014026175,0.12833647654955094,-0.14604437377286894,2.2675601322456274
2019-06-12,3.42,1464.2265540274707,97.0,3.2601,2.13,61.66,2.655,835.7282206319285,3.350041,3.308,3.2585,3.0120481927710774,3.38573155985491,4.956268221574334,1442.0217129036146,1446.0223799990417,-0.7381140606312009,1.5398409694639792,1.258913712555465,96.81800079345703,97.55699996948242,0.32060973292622474,0.18798075259913727,-0.5709482350386486,3.2378,3.274145,-0.15313466662583153,0.6887392674037818,-0.42896695167745635,2.1279999999999997,2.2295000000000003,-0.9302325581395321,0.09398496240602405,-4.462884054720806,63.279999999999994,67.559,-2.9893014474512314,-2.5600505689001185,-8.731627170325195,2.6543,2.676275,-0.6734006734006814,0.0263723015484274,-0.7949482022587384,833.9461793760374,815.2946209248299,0.41465620467169284,0.21368780143873334,2.5062841312407658
2019-06-13,3.4,1463.4865063798711,97.01000213623047,3.2451,2.1,63.28,2.658,840.308710674891,3.3913412,3.3280000000000003,3.268,-0.5847953216374324,2.1634615384615197,4.039167686658507,1452.6325951972035,1446.4892016196118,-0.05054188134779869,0.7471890152096039,1.1750730486772776,96.81400146484376,97.50750007629395,0.010311480649960458,0.2024507492936145,-0.5102150497902413,3.2440999999999995,3.273075,-0.4601085856262066,0.030825190345562525,-0.8547008547008628,2.1239999999999997,2.2150000000000003,-1.4084507042253391,-1.1299435028248372,-5.191873589164797,63.38199999999999,67.026,2.627311060655213,-0.16092897037012222,-5.588875958583229,2.6556,2.67225,0.1129943502824915,0.09037505648439303,-0.5332584900364923,834.1469669314063,817.3244870588001,0.5480836867635119,0.7386880235448201,2.812129573995925
2019-06-14,3.48,1448.8474275087215,97.56999969482422,3.2302,2.09,63.13,2.631,840.8734496104734,3.3878849,3.3739999999999997,3.2825,2.35294117647058,3.141671606401908,6.016755521706019,1456.368547357968,1446.7909189366542,-1.000287929361332,-0.5164297088735448,0.1421427619672011,97.00600128173828,97.48950004577637,0.5772575469149555,0.5814056920539379,0.08257263501203482,3.24512,3.271,-0.4591538011155305,-0.459767281333201,-1.2473249770712291,2.1239999999999997,2.199,-0.4761904761904856,-1.6007532956685444,-4.9567985447930845,63.188,66.522,-0.2370417193426011,-0.09178958030006124,-5.099064970987044,2.6559,2.6675,-1.015801354401813,-0.9375352987687879,-1.3683223992502436,836.0795797049386,819.3323932507071,0.06720612655899405,0.5733748343939471,2.6290985852886806
2019-06-17,3.43,1447.8417031185804,97.55999755859375,3.2252,2.09,62.56,2.6455,839.9949753324055,3.3924577,3.41,3.2920000000000003,-1.4367816091953922,0.5865102639296182,4.19198055893073,1459.903354640705,1446.0187323880275,-0.06941547957678429,-0.826195205578728,0.12606826521135428,97.16600036621094,97.46450004577636,-0.010251241428460567,0.40548874184165307,0.09798184238622998,3.24514,3.2673099999999997,-0.15478917714073503,-0.614457311548966,-1.2888278124818187,2.1119999999999997,2.182,0.0,-1.0416666666666519,-4.21631530705775,62.838,66.003,-0.9028987802946253,-0.44240746045386414,-5.216429556232294,2.6525000000000003,2.6640249999999996,0.551121246674291,-0.2639019792648467,-0.6953763572038363,837.8364976228573,821.4250064531745,-0.10447163939767412,0.25762517098171234,2.2607016749361053
2019-06-18,3.47,1453.320741513951,97.63999938964844,3.2302,2.06,63.35,2.7025,844.9520090627846,3.383582,3.44,3.304,1.1661807580174877,0.8720930232558155,5.024213075060535,1455.5445865097188,1445.8639176140775,0.37842799966107954,-0.15278439536506871,0.5157348356945146,97.35599975585937,97.44099998474121,0.08200269891012191,0.29171251335433634,0.20422553641525898,3.2381599999999997,3.2625,0.1550291454793573,-0.2458186130394946,-0.9900383141762559,2.0940000000000003,2.1654999999999998,-1.4354066985645786,-1.6236867239732722,-4.871854075271287,62.79600000000001,65.5735,1.2627877237851637,0.8822217975667179,-3.3908514872623807,2.6584000000000003,2.66525,2.1546021546021477,1.6588925669575705,1.397617484288527,840.3714730624966,823.7152744533184,0.5901265931284261,0.545060862620117,2.578164478443168
2019-06-19,3.47,1473.08353428464,97.12000274658203,3.2427,2.03,62.85,2.6805,843.6970676928427,3.3636627,3.45,3.318,0.0,0.5797101449275477,4.581072935503316,1457.3159825611529,1448.161858111198,1.3598369724016957,1.081958333825228,1.7209178679755466,97.38000030517578,97.40450019836426,-0.5325651846752599,-0.26699276830863816,-0.2920783446379249,3.23468,3.2591349999999997,0.3869729428518376,0.24793797222599778,-0.5042749072990071,2.074,2.1515,-1.456310679611661,-2.121504339440694,-5.647222867766677,63.034000000000006,65.2975,-0.7892659826361448,-0.2919059555160808,-3.7482292583942645,2.6635,2.66525,-0.8140610545791072,0.6382579312934178,0.5721789700778634,841.9652424746795,825.5914095035154,-0.14852220676223604,0.20568844541291043,2.193053122998889
2019-06-20,3.63,1514.1988249248336,96.62999725341797,3.2352,2.01,65.44,2.7125,874.003932415157,3.726454,3.496,3.3395,4.610951008645525,3.8329519450800875,8.698907022009283,1467.4584462701453,1452.4988494600084,2.791103809341,3.185124510577375,4.247850212601767,97.30399932861329,97.35550003051758,-0.5045361195495923,-0.6926766421173403,-0.7452098513922589,3.2327,3.2552700000000003,-0.23128874086409956,0.07733473566986504,-0.6165387202904937,2.056,2.136,-0.9852216748768461,-2.237354085603127,-5.898876404494402,63.46600000000001,65.1705,4.120922832140006,3.1103267891469333,0.4135306618792134,2.6744,2.6658999999999997,1.1938071255362726,1.4246186060424826,1.7480025507333519,848.7042868227327,829.0393616833862,3.59215005987763,2.9809729943909957,5.42369552158164
